timestamp,latitude,longitude,temperature_c,humidity_pct,wind_speed_ms,total_building_area,building_density,road_count,road_density,green_count,green_density,urban_density_index,heat_index,heat_stress_score,hour,day,month,day_of_week,season,real_heat_stress,building_count,avg_building_height,road_length_km,green_area_km2,uhi_effect,real_heat_stress_uhi
2026-05-19 00:00:00,18.75,72.5,28.446807861328125,87.15995788574219,2.6348204612731934,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.62288754781087,33.786823236453984,0,19,5,1,Summer,38.44138075601745,100,10,50,3.0,0.0,38.44138075601745
2026-05-19 00:00:00,18.75,72.75,28.636260986328125,84.32272338867188,2.4260995388031006,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.7572026401096,34.827446710575074,0,19,5,1,Summer,38.256061555004514,100,10,50,3.0,0.0,38.256061555004514
2026-05-19 00:00:00,18.75,73.0,28.591339111328125,82.98887634277344,1.875847578048706,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.67296034918891,35.182678949344606,0,19,5,1,Summer,36.78074783876484,100,10,50,3.0,0.0,36.78074783876484
2026-05-19 00:00:00,18.75,73.25,27.718292236328125,84.54926300048828,1.3612207174301147,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.7533522160848,33.84151607703016,0,19,5,1,Summer,35.25969691091639,100,10,50,3.0,0.0,35.25969691091639
2026-05-19 00:00:00,18.75,73.5,26.120635986328125,86.9718017578125,1.8062610626220703,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.05918551974826,31.51709819983289,0,19,5,1,Summer,31.84468669501851,100,10,50,3.0,0.0,31.84468669501851
2026-05-19 00:00:00,18.5,72.5,28.487823486328125,86.41163635253906,2.3662750720977783,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.648465228610576,34.05233532141492,0,19,5,1,Summer,37.95938072296174,100,10,50,3.0,0.0,37.95938072296174
2026-05-19 00:00:00,18.5,72.75,28.483917236328125,84.6884994506836,2.0422465801239014,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.599175334506565,34.56537014197156,0,19,5,1,Summer,37.8424664849145,100,10,50,3.0,0.0,37.8424664849145
2026-05-19 00:00:00,18.5,73.0,28.388214111328125,83.45880126953125,1.5010111331939695,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.46179311116537,34.83857647131727,0,19,5,1,Summer,36.50932659185816,100,10,50,3.0,0.0,36.50932659185816
2026-05-19 00:00:00,18.5,73.25,27.437042236328125,85.41217803955078,1.2468199729919434,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.466508886549207,33.301391565311405,0,19,5,1,Summer,35.436522729728345,100,10,50,3.0,0.0,35.436522729728345
2026-05-19 00:00:00,18.5,73.5,26.022979736328125,87.27023315429688,1.7110215425491333,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.95955602010091,31.329912530887576,0,19,5,1,Summer,30.933044613389512,100,10,50,3.0,0.0,30.933044613389512
2026-05-19 12:00:00,19.5,72.5,29.328399658203125,77.95858764648438,5.290085315704346,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.35238052368164,37.42882610510632,12,19,5,1,Summer,37.57089034916632,100,10,50,3.0,0.0,37.57089034916632
2026-05-19 12:00:00,19.5,72.75,31.445587158203125,66.38274383544922,4.373794555664063,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.37902862972683,43.01876674841687,12,19,5,1,Summer,41.2575260983691,100,10,50,3.0,0.0,41.2575260983691
2026-05-19 12:00:00,19.5,73.0,33.678009033203125,56.3616828918457,4.003462791442871,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.573031656477184,48.25750690649793,12,19,5,1,Summer,42.54274857377971,100,10,50,3.0,0.0,42.54274857377971
2026-05-19 12:00:00,19.5,73.25,34.834259033203125,50.86701965332031,4.086258888244629,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.70143489413792,51.06215587805555,12,19,5,1,Summer,44.20512268872646,100,10,50,3.0,0.0,44.20512268872646
2026-05-19 12:00:00,19.5,73.5,34.318634033203125,50.15604019165039,4.1172943115234375,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.11568293041653,50.75982471655652,12,19,5,1,Summer,42.19160142859947,100,10,50,3.0,0.0,42.19160142859947
2026-05-19 12:00:00,19.25,72.5,29.451446533203125,75.87980651855469,4.791121959686279,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.433452801174585,38.17550731848523,12,19,5,1,Summer,37.88519443849079,100,10,50,3.0,0.0,37.88519443849079
2026-05-19 12:00:00,19.25,72.75,30.713165283203125,75.08648681640625,4.5196309089660645,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.80062896728516,39.675221979129766,12,19,5,1,Summer,41.9224721014762,100,10,50,3.0,0.0,41.9224721014762
2026-05-19 12:00:00,19.25,73.0,32.980743408203125,65.20779418945312,4.160984992980957,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.03702126397027,44.9064078922157,12,19,5,1,Summer,45.26243371609004,378,27,179,2.4454045002944484,1.5463038183400677,46.80873753443011
2026-05-19 12:00:00,19.25,73.25,34.416290283203125,56.788421630859375,3.715092420578003,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.39628365410699,48.86776653479383,12,19,5,1,Summer,45.68438575661728,100,10,50,3.0,0.0,45.68438575661728
2026-05-19 12:00:00,19.25,73.5,33.871368408203125,54.42033386230469,3.56687331199646,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.735036188761384,49.03327099036024,12,19,5,1,Summer,43.21953146143477,100,10,50,3.0,0.0,43.21953146143477
2026-05-19 12:00:00,19.0,72.5,29.429962158203125,75.03067016601562,4.447819232940674,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.38764809502496,38.40876384924695,12,19,5,1,Summer,38.1943674347956,100,10,50,3.0,0.0,38.1943674347956
2026-05-19 12:00:00,19.0,72.75,29.383087158203125,75.40991973876953,4.887765407562256,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.34598822275797,38.24811397742078,12,19,5,1,Summer,38.08128888414544,100,10,50,3.0,0.0,38.08128888414544
2026-05-19 12:00:00,19.0,73.0,31.486602783203125,67.7220687866211,4.358425140380859,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.459117079840766,42.65798488806532,12,19,5,1,Summer,41.048207319585785,100,10,50,3.0,0.0,41.048207319585785
2026-05-19 12:00:00,19.0,73.25,32.963165283203125,61.18828201293945,3.5043811798095703,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.912731397416856,46.0946834201698,12,19,5,1,Summer,43.57919390717471,100,10,50,3.0,0.0,43.57919390717471
2026-05-19 12:00:00,19.0,73.5,32.308868408203125,59.03630828857422,3.5198416709899902,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.13681440989176,46.08597866247938,12,19,5,1,Summer,40.764163894236034,100,10,50,3.0,0.0,40.764163894236034
2026-05-19 12:00:00,18.75,72.5,29.496368408203125,73.8748779296875,3.788095474243164,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.430515950520835,38.82190777014539,12,19,5,1,Summer,37.75045934821769,100,10,50,3.0,0.0,37.75045934821769
2026-05-19 12:00:00,18.75,72.75,29.508087158203125,74.14521026611328,4.381899356842041,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.450465253194167,38.75252681921766,12,19,5,1,Summer,38.042255119129685,100,10,50,3.0,0.0,38.042255119129685
2026-05-19 12:00:00,18.75,73.0,31.039337158203125,67.21650695800781,4.072137832641602,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.95392411126031,42.3623878116493,12,19,5,1,Summer,40.7584688472644,100,10,50,3.0,0.0,40.7584688472644
2026-05-19 12:00:00,18.75,73.25,32.178009033203125,60.99253845214844,3.4241836071014404,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.04394844055176,45.36825023840711,12,19,5,1,Summer,41.397775540109016,100,10,50,3.0,0.0,41.397775540109016
2026-05-19 12:00:00,18.75,73.5,31.752227783203125,58.193267822265625,3.6604082584381104,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.502496999104814,45.78225017737195,12,19,5,1,Summer,39.14433681761781,100,10,50,3.0,0.0,39.14433681761781
2026-05-19 12:00:00,18.5,72.5,29.490509033203125,73.61495208740234,3.464012861251831,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.41728368547227,38.894026147830935,12,19,5,1,Summer,37.830211095502285,100,10,50,3.0,0.0,37.830211095502285
2026-05-19 12:00:00,18.5,72.75,29.445587158203125,73.780029296875,4.2515411376953125,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.37217997233073,38.79958110998914,12,19,5,1,Summer,37.77047628822459,100,10,50,3.0,0.0,37.77047628822459
2026-05-19 12:00:00,18.5,73.0,30.984649658203125,66.80520629882812,3.959376335144043,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.88302834404839,42.431090509403205,12,19,5,1,Summer,40.05431423907704,100,10,50,3.0,0.0,40.05431423907704
2026-05-19 12:00:00,18.5,73.25,31.990509033203125,60.43595504760742,3.457158327102661,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.82316542943319,45.34772525976941,12,19,5,1,Summer,40.92637412794607,100,10,50,3.0,0.0,40.92637412794607
2026-05-19 12:00:00,18.5,73.5,31.650665283203125,57.523582458496094,3.660034894943237,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.37329202016195,45.88159328650281,12,19,5,1,Summer,38.61444917339287,100,10,50,3.0,0.0,38.61444917339287
2026-05-20 00:00:00,19.5,72.5,28.939727783203125,78.42070770263672,3.793835163116455,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.936907929314504,36.90151821326062,0,20,5,2,Summer,37.638264249654576,100,10,50,3.0,0.0,37.638264249654576
2026-05-20 00:00:00,19.5,72.75,28.947540283203125,78.44009399414062,1.8320066928863523,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.946007876926,36.90351482580945,0,20,5,2,Summer,37.52759557408283,100,10,50,3.0,0.0,37.52759557408283
2026-05-20 00:00:00,19.5,73.0,28.861602783203125,77.68070983886719,0.8537864685058594,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.83164826287164,37.045392572391485,0,20,5,2,Summer,37.11072751537315,100,10,50,3.0,0.0,37.11072751537315
2026-05-20 00:00:00,19.5,73.25,28.365509033203125,76.5680160522461,1.2260425090789795,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.25689146677652,36.88310695837781,0,20,5,2,Summer,35.17287751925355,100,10,50,3.0,0.0,35.17287751925355
2026-05-20 00:00:00,19.5,73.5,26.761993408203125,80.35999298095703,1.987015008926392,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.59203701019287,34.14199825476453,0,20,5,2,Summer,34.11331545190535,100,10,50,3.0,0.0,34.11331545190535
2026-05-20 00:00:00,19.25,72.5,28.976837158203125,78.33456420898438,3.606736421585083,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.975478939480247,36.96447063635632,0,20,5,2,Summer,37.93544535218231,100,10,50,3.0,0.0,37.93544535218231
2026-05-20 00:00:00,19.25,72.75,29.828399658203125,73.30916595458984,2.534124851226806,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.780978957282173,39.323652612674685,0,20,5,2,Summer,38.08279216309632,100,10,50,3.0,0.0,38.08279216309632
2026-05-20 00:00:00,19.25,73.0,29.599884033203125,73.69192504882812,1.3336164951324463,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.53960603502061,38.9803092594032,0,20,5,2,Summer,38.0314022435778,378,27,179,2.4454045002944484,1.5463038183400677,39.577706061917866
2026-05-20 00:00:00,19.25,73.25,28.529571533203125,77.7870101928711,1.0897687673568726,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.469189508226187,36.68147121619031,0,20,5,2,Summer,36.56359938444426,100,10,50,3.0,0.0,36.56359938444426
2026-05-20 00:00:00,19.25,73.5,26.773712158203125,83.69512939453125,1.7271747589111328,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.692011752658416,33.15317608069227,0,20,5,2,Summer,32.81860255227636,100,10,50,3.0,0.0,32.81860255227636
2026-05-20 00:00:00,19.0,72.5,28.986602783203125,77.68074798583984,3.5934998989105225,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.96914925893148,37.17038112829969,0,20,5,2,Summer,37.52298847397591,100,10,50,3.0,0.0,37.52298847397591
2026-05-20 00:00:00,19.0,72.75,28.820587158203125,77.39379119873047,3.1074373722076416,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.779039310879185,37.0904525394325,0,20,5,2,Summer,37.29044672131663,100,10,50,3.0,0.0,37.29044672131663
2026-05-20 00:00:00,19.0,73.0,28.638946533203125,78.01248168945312,1.7723653316497805,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.595389319525825,36.723204767215705,0,20,5,2,Summer,36.67071242670695,100,10,50,3.0,0.0,36.67071242670695
2026-05-20 00:00:00,19.0,73.25,27.537384033203125,82.20681762695312,0.9073671698570251,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.493189341227207,34.363341485965705,0,20,5,2,Summer,35.13004763545008,100,10,50,3.0,0.0,35.13004763545008
2026-05-20 00:00:00,19.0,73.5,25.619415283203125,88.26435089111328,1.5376687049865725,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.54159264034695,30.62811275671765,0,20,5,2,Summer,30.98218011183184,100,10,50,3.0,0.0,30.98218011183184
2026-05-20 00:00:00,18.75,72.5,28.949493408203125,78.1481704711914,3.64808988571167,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.94053386688232,36.99304500769422,0,20,5,2,Summer,37.834064281236174,100,10,50,3.0,0.0,37.834064281236174
2026-05-20 00:00:00,18.75,72.75,28.908477783203125,76.72205352783203,3.1829259395599365,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.85817918141684,37.37986446570203,0,20,5,2,Summer,37.041954176026046,100,10,50,3.0,0.0,37.041954176026046
2026-05-20 00:00:00,18.75,73.0,28.224884033203125,78.65978240966797,1.7934211492538452,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.156822310553657,36.11495205115125,0,20,5,2,Summer,35.88164647947706,100,10,50,3.0,0.0,35.88164647947706
2026-05-20 00:00:00,18.75,73.25,26.814727783203125,83.75869750976562,1.005397915840149,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.73878877427843,33.17512127112195,0,20,5,2,Summer,33.640150997006266,100,10,50,3.0,0.0,33.640150997006266
2026-05-20 00:00:00,18.75,73.5,25.023712158203125,88.24645233154297,1.8103511333465576,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.88585185156928,30.037779199588748,0,20,5,2,Summer,28.63997737033445,100,10,50,3.0,0.0,28.63997737033445
2026-05-20 00:00:00,18.5,72.5,28.926055908203125,78.04457092285156,3.566636323928833,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.91204751756457,37.00068737219617,0,20,5,2,Summer,37.44823291121426,100,10,50,3.0,0.0,37.44823291121426
2026-05-20 00:00:00,18.5,72.75,28.742462158203125,77.8633804321289,2.950770378112793,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.70536330752903,36.87145076941297,0,20,5,2,Summer,37.52648198251732,100,10,50,3.0,0.0,37.52648198251732
2026-05-20 00:00:00,18.5,73.0,28.082305908203125,79.82835388183594,1.613450050354004,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.03049907260469,35.62180248450086,0,20,5,2,Summer,35.88342610161324,100,10,50,3.0,0.0,35.88342610161324
2026-05-20 00:00:00,18.5,73.25,26.660430908203125,83.82042694091797,1.033736228942871,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.57067403581407,33.00230556677625,0,20,5,2,Summer,32.61983813777479,100,10,50,3.0,0.0,32.61983813777479
2026-05-20 00:00:00,18.5,73.5,24.984649658203125,87.26676177978516,1.7328239679336548,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,25.817302292717827,30.29262386511609,0,20,5,2,Summer,29.602359348549832,100,10,50,3.0,0.0,29.602359348549832
2026-05-20 12:00:00,19.5,72.5,29.957427978515625,77.54637145996094,5.755124568939209,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.03354825337728,38.181519281375856,12,20,5,2,Summer,40.37587895485293,100,10,50,3.0,0.0,40.37587895485293
2026-05-20 12:00:00,19.5,72.75,31.519927978515625,69.1734390258789,4.85728645324707,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.53367168426514,42.25589901160047,12,20,5,2,Summer,43.098543998930126,100,10,50,3.0,0.0,43.098543998930126
2026-05-20 12:00:00,19.5,73.0,33.252349853515625,59.68598175048828,4.323272705078125,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.19160769568549,46.83455806921766,12,20,5,2,Summer,42.64862990109853,100,10,50,3.0,0.0,42.64862990109853
2026-05-20 12:00:00,19.5,73.25,34.137115478515625,53.72886657714844,4.186193943023682,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.00930298699273,49.50645824621961,12,20,5,2,Summer,42.40505561135611,100,10,50,3.0,0.0,42.40505561135611
2026-05-20 12:00:00,19.5,73.5,33.103912353515625,54.27311706542969,3.97391939163208,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.88699053446452,48.30997997473524,12,20,5,2,Summer,41.700134555856735,100,10,50,3.0,0.0,41.700134555856735
2026-05-20 12:00:00,19.25,72.5,30.207427978515625,74.33134460449219,5.58040714263916,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.22460032992893,39.39602733801648,12,20,5,2,Summer,40.36377097299957,100,10,50,3.0,0.0,40.36377097299957
2026-05-20 12:00:00,19.25,72.75,31.244537353515625,70.93836975097656,5.173851013183594,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.27682629903157,41.45102916907117,12,20,5,2,Summer,41.0105345818601,100,10,50,3.0,0.0,41.0105345818601
2026-05-20 12:00:00,19.25,73.0,33.035552978515625,61.177711486816406,4.662087917327881,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.992081854078506,46.17024227331922,12,20,5,2,Summer,43.82823430162923,378,27,179,2.4454045002944484,1.5463038183400677,45.3745381199693
2026-05-20 12:00:00,19.25,73.25,34.168365478515625,53.768211364746094,4.252128601074219,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.044705323113334,49.52590480994032,12,20,5,2,Summer,43.23139955295685,100,10,50,3.0,0.0,43.23139955295685
2026-05-20 12:00:00,19.25,73.5,33.430084228515625,52.63553237915039,4.070624351501465,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.20302044126723,49.12742725561903,12,20,5,2,Summer,40.13857542534532,100,10,50,3.0,0.0,40.13857542534532
2026-05-20 12:00:00,19.0,72.5,30.156646728515625,74.44424438476562,5.36614465713501,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.17168889363607,39.31137615393445,12,20,5,2,Summer,39.80062059528807,100,10,50,3.0,0.0,39.80062059528807
2026-05-20 12:00:00,19.0,72.75,30.027740478515625,75.38213348388672,5.649169445037842,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.054381345113125,38.90110317419813,12,20,5,2,Summer,39.28383115295898,100,10,50,3.0,0.0,39.28383115295898
2026-05-20 12:00:00,19.0,73.0,31.853912353515625,65.48890686035156,4.982285022735596,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.8048472679986,43.695243036258674,12,20,5,2,Summer,42.12342918027091,100,10,50,3.0,0.0,42.12342918027091
2026-05-20 12:00:00,19.0,73.25,32.902740478515625,57.67649459838867,4.127202033996582,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.75456744088066,47.08779483984754,12,20,5,2,Summer,41.67483629341747,100,10,50,3.0,0.0,41.67483629341747
2026-05-20 12:00:00,19.0,73.5,31.992584228515625,56.200469970703125,4.104318141937256,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.71485492282444,46.6204459781532,12,20,5,2,Summer,38.72378788621356,100,10,50,3.0,0.0,38.72378788621356
2026-05-20 12:00:00,18.75,72.5,30.131256103515625,74.12019348144531,4.674219131469727,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.13529787699381,39.38320079993055,12,20,5,2,Summer,39.00155527122583,100,10,50,3.0,0.0,39.00155527122583
2026-05-20 12:00:00,18.75,72.75,30.051177978515625,75.06214141845703,5.089085578918457,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.071807246738008,39.02053829382703,12,20,5,2,Summer,39.58217973014473,100,10,50,3.0,0.0,39.58217973014473
2026-05-20 12:00:00,18.75,73.0,31.502349853515625,65.50125122070312,4.63952112197876,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.418450842963324,43.3399772281532,12,20,5,2,Summer,40.64865697979942,100,10,50,3.0,0.0,40.64865697979942
2026-05-20 12:00:00,18.75,73.25,32.351959228515625,57.3230094909668,3.990543127059937,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.13947817696465,46.6430591220741,12,20,5,2,Summer,40.96804768641809,100,10,50,3.0,0.0,40.96804768641809
2026-05-20 12:00:00,18.75,73.5,31.808990478515625,53.70320129394531,4.2398834228515625,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.447695337931314,47.18603283118055,12,20,5,2,Summer,38.28963780281237,100,10,50,3.0,0.0,38.28963780281237
2026-05-20 12:00:00,18.5,72.5,30.098052978515625,73.94227600097656,4.111581325531006,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.094128816392683,39.40337291907117,12,20,5,2,Summer,38.65988486604747,100,10,50,3.0,0.0,38.65988486604747
2026-05-20 12:00:00,18.5,72.75,29.982818603515625,75.25238800048828,4.721546649932861,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.001579483879937,38.89510494421766,12,20,5,2,Summer,39.71891553771135,100,10,50,3.0,0.0,39.71891553771135
2026-05-20 12:00:00,18.5,73.0,31.430084228515625,65.92508697509766,4.266438007354736,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.35002547793917,43.14056087683484,12,20,5,2,Summer,41.99030597431956,100,10,50,3.0,0.0,41.99030597431956
2026-05-20 12:00:00,18.5,73.25,32.178131103515625,57.58817672729492,3.788782596588135,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.95519105063545,46.38968082617566,12,20,5,2,Summer,40.08793024510341,100,10,50,3.0,0.0,40.08793024510341
2026-05-20 12:00:00,18.5,73.5,31.680084228515625,53.85167694091797,4.027991771697998,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.309775327046715,47.01258388708875,12,20,5,2,Summer,37.58218329413597,100,10,50,3.0,0.0,37.58218329413597
2026-05-21 00:00:00,19.5,72.5,29.365875244140625,81.10835266113281,3.2483556270599365,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.475847532484263,36.521372186649295,0,21,5,3,Summer,39.404392430990455,100,10,50,3.0,0.0,39.404392430990455
2026-05-21 00:00:00,19.5,72.75,29.514312744140625,80.49118041992188,1.4933781623840332,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.62301372951932,36.85496135901258,0,21,5,3,Summer,39.38852179643012,100,10,50,3.0,0.0,39.38852179643012
2026-05-21 00:00:00,19.5,73.0,29.738922119140625,77.18576049804688,0.4558603465557098,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.78377585517036,38.07119671057508,0,21,5,3,Summer,39.1066101215936,100,10,50,3.0,0.0,39.1066101215936
2026-05-21 00:00:00,19.5,73.25,29.338531494140625,74.94317626953125,0.584649920463562,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.28478980170356,38.34358135412977,0,21,5,3,Summer,38.3888515804821,100,10,50,3.0,0.0,38.3888515804821
2026-05-21 00:00:00,19.5,73.5,27.592437744140625,78.05310821533203,1.3500241041183472,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.44529045528836,35.66450802038953,0,21,5,3,Summer,35.265848189739465,100,10,50,3.0,0.0,35.265848189739465
2026-05-21 00:00:00,19.25,72.5,29.475250244140625,79.91015625,3.102866172790528,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.56487379286024,36.99020610998914,0,21,5,3,Summer,38.84296125212872,100,10,50,3.0,0.0,38.84296125212872
2026-05-21 00:00:00,19.25,72.75,30.307281494140625,75.50846099853516,1.6779121160507202,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.365175014072,39.14274593542859,0,21,5,3,Summer,40.08106575486456,100,10,50,3.0,0.0,40.08106575486456
2026-05-21 00:00:00,19.25,73.0,30.391265869140625,74.06295013427734,0.5204184055328369,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.41981393178304,39.660383569705935,0,21,5,3,Summer,39.96434533639367,378,27,179,2.4454045002944484,1.5463038183400677,41.51064915473374
2026-05-21 00:00:00,19.25,73.25,29.600250244140625,75.57344055175781,0.4528810381889343,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.589137327406146,38.4162208194618,0,21,5,3,Summer,38.814284260817885,100,10,50,3.0,0.0,38.814284260817885
